7115;3;2289.50;12.15;204.00;-1.41;0.48
7116;3;3356.00;10.95;1035.00;-1.24;0.40
7117;3;3554.00;10.50;1864.50;1.65;0.48
7118;3;1791.00;12.12;765.00;3.92;0.60
7119;3;888.00;9.90;442.50;1.21;0.36
7120;3;2766.50;11.80;1281.50;4.44;0.60
7121;3;938.00;10.12;462.00;-1.10;0.52
7122;3;3414.50;10.60;1390.00;4.43;0.32
7123;3;3215.00;13.00;1096.50;-1.40;0.28
7124;3;2318.50;12.80;717.50;-1.42;0.40
7125;3;3639.50;9.90;1815.50;4.39;0.36
7126;3;4358.00;11.30;1682.50;1.67;0.44
7127;3;3261.00;11.52;1102.00;4.39;0.28
7128;3;2615.50;11.85;532.00;4.49;0.36
7129;3;1331.50;10.00;432.50;1.97;0.44
7130;3;1182.50;10.10;1465.50;-1.30;0.72
7131;3;3174.00;10.12;1288.00;-1.32;0.28
7132;3;2221.50;11.95;1315.00;4.71;0.40
7133;3;2704.50;9.80;1838.50;-1.46;0.44
7134;3;3007.00;10.20;940.00;-1.32;0.40
7135;3;2898.00;9.90;429.00;1.76;0.40
7136;3;3111.00;11.50;1038.50;1.47;0.40
7137;3;2704.00;12.20;1209.00;-0.89;0.56
7138;3;2054.00;9.82;1358.00;1.57;0.36
7139;3;3281.00;11.25;1094.50;-1.40;0.24
7140;3;3138.50;12.10;1071.50;-1.48;0.44
7141;3;3651.00;10.00;1756.50;-1.40;0.36
7142;3;2419.50;11.25;564.00;1.29;0.32
7143;3;3502.00;10.87;989.00;1.10;0.44
7144;3;3350.50;11.30;738.00;4.19;0.44
7145;3;1739.00;12.15;875.50;1.32;0.48
7146;3;3283.50;12.00;630.00;1.57;0.44
7147;3;3456.00;10.70;556.00;-1.03;0.48
7148;3;4025.00;11.45;1542.50;0.96;0.56
7149;3;2603.00;11.60;1238.00;-1.40;0.60
7150;3;3541.50;11.10;1397.50;4.62;0.48
7151;3;3232.50;9.80;1275.00;-0.64;0.32
7152;3;4391.00;10.80;1243.50;-1.32;0.56
7153;3;1443.50;10.20;1068.50;4.60;0.48
7154;3;2338.50;10.90;304.00;-1.15;0.44
7155;3;2917.00;9.82;1547.00;-1.19;0.52
7156;3;3327.00;11.10;986.00;1.32;0.32
7157;3;1291.00;11.32;860.00;-0.89;0.52
7158;3;2504.50;9.70;422.00;-1.05;0.36
7159;3;2354.00;10.80;788.50;0.72;0.40
7160;3;3078.50;11.60;624.00;0.86;0.36
7161;3;3733.00;10.35;773.00;-0.98;0.44
7162;3;1728.00;10.32;362.00;1.19;0.56
7163;3;3388.00;11.75;1018.00;1.57;0.40
7164;3;2342.00;11.05;906.50;0.85;0.40
7165;3;1514.50;10.80;1081.00;1.72;0.52
7166;3;1849.00;11.70;585.50;1.27;0.48
7167;3;3110.50;11.70;1635.50;1.20;0.60
7168;3;2556.50;10.40;393.00;4.71;0.36
7169;3;1275.00;11.30;1418.00;-1.24;0.64
7170;3;1224.00;10.45;835.50;1.10;0.44
7171;3;2916.00;11.90;1612.00;-1.19;0.44
7172;3;3241.00;12.52;1392.00;4.71;0.36
7173;3;3299.50;10.60;1589.50;0.96;0.60
7174;3;3170.00;11.50;872.50;4.58;0.40
7175;3;3932.50;12.20;853.50;4.60;0.40
7176;3;1949.50;11.00;1257.00;0.86;0.56
7177;3;2462.50;11.60;1159.50;-0.78;0.52
7178;3;3580.00;10.17;1827.00;-1.32;0.44
7179;3;1963.00;11.60;290.00;1.19;0.44
7180;3;3725.00;10.05;995.50;-1.10;0.32
7181;3;4008.50;10.90;1365.50;-1.00;0.48
7182;3;2992.50;12.95;1200.00;4.19;0.44
7183;3;2905.50;10.30;990.50;4.51;0.28
7184;3;2678.50;12.10;1072.50;-1.30;0.48
7185;3;3230.50;12.05;1384.00;-0.69;0.28
7186;3;2005.00;11.80;1043.00;4.51;0.56
7187;3;3188.50;10.90;857.00;-1.15;0.48
7188;3;3348.50;11.05;1056.00;1.57;0.32
7189;3;2917.50;9.80;958.50;1.76;0.28
7190;3;4274.00;11.40;1170.50;1.49;0.48
7191;3;2036.00;11.20;377.50;4.58;0.48
7192;3;2630.50;11.00;496.00;-1.35;0.44
7193;3;4446.50;11.30;1564.00;-1.05;0.48
7194;3;3743.00;10.87;718.00;-0.78;0.44
7195;3;3312.00;11.35;1216.00;1.57;0.28
7196;3;2710.00;10.07;1033.00;1.57;0.40
7197;3;3176.50;10.30;536.00;-1.19;0.40
7198;3;3857.00;10.30;1569.00;4.51;0.56
7199;3;2543.50;12.40;1545.50;-1.46;0.48
7200;3;3750.50;10.00;1181.50;-1.16;0.40
7201;3;3936.50;10.80;1735.00;1.41;0.44
7202;3;2681.00;11.90;1158.50;-0.87;0.44
7203;3;2619.50;11.70;626.50;1.30;0.40
7204;3;2016.00;10.35;677.50;1.10;0.44
7205;3;3204.00;11.40;915.50;-1.47;0.44
7206;3;4001.00;9.95;974.00;1.57;0.52
7207;3;2173.00;10.20;1201.00;4.46;0.44
7208;3;4173.00;11.95;983.00;4.24;0.48
7209;3;1761.00;11.40;367.50;-1.48;0.52
7210;3;2455.50;9.90;910.00;-1.22;0.56
7211;3;1593.00;12.15;543.50;1.67;0.44
7212;3;4425.50;12.00;1469.00;0.71;0.52
7213;3;3280.00;11.30;1375.50;0.70;0.32
7214;3;3884.00;10.50;1679.50;4.35;0.44
7215;3;2875.50;12.95;1703.00;4.29;0.52
7216;3;2462.50;9.85;866.00;-0.61;0.48
7217;3;3248.50;10.50;1846.00;4.71;0.40
7218;3;2241.50;10.35;950.00;-1.22;0.48
7219;3;3549.00;11.05;1618.00;1.19;0.56
7220;3;3511.50;10.10;1573.00;3.98;0.64
7221;3;3267.50;10.90;954.50;1.97;0.40
7222;3;2462.00;11.40;531.50;1.10;0.40
7223;3;3258.00;10.25;1271.50;0.70;0.36
7224;3;3198.00;10.45;714.50;-1.44;0.44
7225;3;2276.50;10.80;165.50;4.30;0.44
7226;3;2191.50;10.10;469.50;1.89;0.52
7227;3;4369.50;10.20;1860.50;-1.48;0.40
7228;3;3515.50;11.00;593.50;1.49;0.56
7229;3;2852.50;11.50;1057.50;-1.46;0.32
7230;3;3052.50;12.45;597.00;1.39;0.40
7231;3;1856.50;11.20;775.50;4.09;0.48
7232;3;2925.50;12.40;1229.50;1.06;0.48
7233;3;2209.50;12.10;1300.50;0.78;0.48
7234;3;3553.50;11.00;1107.50;-1.03;0.36
7235;3;4028.00;10.55;1376.50;-1.48;0.44
7236;3;3740.50;10.90;1127.00;1.22;0.52
7237;3;4167.00;11.42;1640.00;1.29;0.56
7238;3;1102.50;10.15;1382.00;1.84;0.32
7239;3;1637.50;11.00;904.50;1.83;0.48
7240;3;3661.00;9.90;733.50;-1.47;0.48
7241;3;2611.50;10.70;1542.50;-1.46;0.44
7242;3;2379.00;10.20;847.50;1.93;0.40
7243;3;3241.00;9.80;1909.50;-1.47;0.48
7244;3;1718.00;11.05;537.50;1.10;0.52
7245;3;3527.00;12.42;970.00;4.71;0.36
7246;3;3114.00;11.25;931.50;-1.40;0.36
7247;3;4161.00;10.72;1865.00;0.78;0.48
7248;3;1596.00;11.40;451.50;1.10;0.48
7249;3;2547.50;11.00;715.50;1.48;0.36
7250;3;2897.00;10.50;495.50;0.92;0.48
7251;3;2903.00;10.90;718.00;-1.10;0.44
7252;3;1547.50;11.15;1081.00;-0.46;0.52
7253;3;4074.00;10.10;705.00;-1.19;0.56
7254;3;2979.50;10.05;694.00;1.57;0.36
7255;3;1699.00;11.00;758.50;-1.17;0.44
7256;3;3331.50;12.50;1403.50;1.46;0.36
7257;3;4046.00;11.65;1322.50;-1.47;0.48
7258;3;4021.50;10.50;650.50;-1.42;0.40
7259;3;3297.50;11.70;1270.50;4.51;0.28
7260;3;3171.00;10.40;1357.00;1.57;0.28
7261;3;3372.50;12.10;1669.00;1.70;0.64
7262;3;3622.00;11.70;489.50;-1.49;0.52
7263;3;3233.00;9.92;1861.00;1.76;0.44
7264;3;2167.50;10.60;1368.00;1.22;0.36
7265;3;3552.00;10.72;1699.00;4.71;0.48
7266;3;2122.00;11.15;787.50;-0.67;0.36
7267;3;2232.00;9.80;843.00;1.32;0.40
7268;3;820.00;10.12;605.00;1.57;0.40
7269;3;1542.50;11.60;924.50;-1.00;0.56
7270;3;2780.00;12.52;1661.00;1.40;0.44
7271;3;1180.00;10.80;1372.50;4.24;0.56
7272;3;2420.00;11.50;428.00;1.40;0.48
7273;3;2938.00;10.37;504.00;-1.32;0.44
7274;3;2270.00;11.75;449.50;0.96;0.48
7275;3;1857.00;11.80;466.00;4.71;0.60
7276;3;3283.00;11.65;1191.50;0.67;0.32
7277;3;2452.50;9.80;732.00;1.15;0.40
7278;3;3565.50;10.10;1547.50;-0.91;0.60
7279;3;2769.00;11.15;657.00;1.76;0.40
7280;3;2324.00;10.45;165.50;-1.01;0.52
7281;3;4570.00;9.95;1723.50;0.96;0.52
7282;3;2027.50;10.90;701.50;1.42;0.36
7283;3;1814.50;12.40;497.50;-1.20;0.52
7284;3;1869.50;11.50;673.50;1.68;0.44
7285;3;3464.00;10.15;1494.50;1.27;0.44
7286;3;1309.00;10.22;1025.00;1.57;0.44
7287;3;1506.00;10.70;1046.50;4.58;0.40
7288;3;2457.00;10.75;667.00;-0.98;0.40
7289;3;2310.50;12.30;629.00;4.71;0.32
7290;3;2639.50;10.70;1526.00;1.13;0.48
7291;3;905.50;9.80;436.50;1.46;0.44
7292;3;2916.00;11.00;1027.50;1.10;0.32
7293;3;3531.00;11.00;1330.50;0.70;0.36
7294;3;2831.50;12.90;1742.00;1.35;0.48
7295;3;3012.50;11.70;601.50;-1.46;0.44
7296;3;3356.50;10.65;1490.00;0.71;0.48
7297;3;4148.50;9.90;1096.50;1.00;0.44
7298;3;2575.00;12.90;582.50;1.10;0.40
7299;3;2224.00;10.60;486.50;1.47;0.40
7300;3;2347.00;12.70;555.00;1.24;0.32
7301;3;2679.00;11.65;1329.50;1.81;0.56
7302;3;3589.50;11.00;904.00;-0.86;0.52
7303;3;1787.50;11.50;962.00;0.83;0.52
7304;3;1546.50;10.10;837.50;1.48;0.44
7305;3;4171.50;9.80;1068.00;-0.86;0.48
7306;3;3395.00;12.50;1035.50;1.01;0.44
7307;3;3691.00;11.02;477.00;4.71;0.48
7308;3;3348.50;12.20;1105.50;1.16;0.32
7309;3;3970.00;11.80;806.00;-1.40;0.48
7310;3;2236.00;10.20;531.00;-1.10;0.40
7311;3;3464.50;11.35;1732.00;-1.35;0.48
7312;3;3960.50;11.15;1592.00;4.49;0.40
7313;3;3125.00;10.00;1308.00;-0.78;0.32
7314;3;2745.50;9.90;695.00;4.19;0.40
7315;3;1517.00;11.10;911.50;-1.32;0.48
7316;3;2288.00;12.80;535.50;4.58;0.32
7317;3;3238.50;11.10;1006.00;-0.35;0.32
7318;3;3297.00;10.57;1063.00;0.78;0.40
7319;3;2223.00;10.15;584.50;4.54;0.36
7320;3;1640.50;11.30;1117.50;1.63;0.44
7321;3;1701.00;10.75;478.50;1.48;0.48
7322;3;3024.00;9.75;1199.00;1.57;0.48
7323;3;3445.50;10.90;1147.50;1.68;0.36
7324;3;3554.00;11.30;580.00;1.57;0.36
7325;3;2922.00;10.10;1011.00;1.81;0.36
7326;3;3171.50;11.60;593.50;-0.91;0.40
7327;3;4169.50;11.50;1343.00;1.27;0.52
7328;3;4372.50;10.60;1711.50;1.24;0.48
7329;3;3255.50;12.00;1111.00;0.55;0.32
7330;3;3448.50;11.55;1444.00;0.71;0.52
7331;3;814.50;10.20;650.00;1.05;0.36
7332;3;3299.50;11.40;848.50;1.48;0.52
7333;3;4124.00;10.30;1107.50;0.96;0.52
7334;3;3540.00;10.20;709.50;2.03;0.52
7335;3;3128.00;11.00;991.50;-1.47;0.44
7336;3;1855.00;11.67;820.00;-0.92;0.48
7337;3;4000.50;10.10;1296.50;1.83;0.48
7338;3;2920.50;10.10;487.50;1.34;0.44
7339;3;1506.50;10.40;974.00;4.49;0.48
7340;3;3010.00;12.67;1774.00;-1.37;0.48
7341;3;1751.00;11.05;979.50;1.81;0.44
7342;3;3330.00;12.22;1687.00;1.42;0.56
7343;3;4562.50;9.80;1746.00;1.95;0.40
7344;3;3524.00;12.25;1140.00;0.78;0.36
7345;3;1956.00;10.95;490.50;4.61;0.48
7346;3;3065.00;11.37;913.00;-0.98;0.40
7347;3;3299.00;10.42;1089.00;1.32;0.32
7348;3;2633.50;11.40;1249.00;0.83;0.60
7349;3;2546.00;11.90;586.00;1.57;0.32
7350;3;2498.50;12.40;642.50;-1.16;0.40
7351;3;2828.50;11.20;1834.50;1.30;0.40
7352;3;1411.50;10.85;635.00;0.83;0.56
7353;3;1544.00;10.10;659.00;-0.89;0.60
7354;3;2500.00;10.95;676.50;-1.21;0.40
7355;3;4427.50;12.05;1441.00;1.07;0.60
7356;3;3416.50;11.20;1826.50;-1.46;0.40
7357;3;3157.00;10.00;1808.00;1.57;0.44
7358;3;2347.00;10.22;1537.00;0.89;0.48
7359;3;2663.50;12.20;644.00;1.57;0.32
7360;3;2943.50;10.80;672.50;1.68;0.36
7361;3;1416.00;10.10;1006.50;1.17;0.52
7362;3;1964.00;9.85;452.50;-1.10;0.48
7363;3;3916.00;10.90;1633.50;1.10;0.52
7364;3;1898.00;10.65;402.50;0.99;0.52
7365;3;2390.50;12.10;794.00;1.22;0.40
7366;3;4152.50;10.40;855.50;0.91;0.60
7367;3;4131.00;10.90;1609.50;4.61;0.52
7368;3;1379.00;9.80;1270.00;1.16;0.60
7369;3;3498.50;13.10;1106.50;0.91;0.44
7370;3;2344.50;11.00;266.00;-0.94;0.44
7371;3;1874.50;11.00;427.00;4.71;0.56
7372;3;1317.50;10.90;815.00;1.98;0.48
7373;3;2523.00;12.05;582.00;1.24;0.40
7374;3;3265.00;11.40;1369.00;4.71;0.28
7375;3;3665.50;9.80;884.50;0.11;0.32
7376;3;4262.50;11.50;1646.50;4.62;0.56
7377;3;3146.50;11.40;870.50;1.89;0.36
7378;3;3228.50;12.10;1108.00;1.19;0.32
7379;3;3532.00;12.25;933.50;1.44;0.40
7380;3;3887.50;11.90;557.00;1.39;0.44
7381;3;2258.00;10.90;896.50;4.42;0.44
7382;3;3133.00;10.50;536.00;1.32;0.40
7383;3;2939.50;9.90;437.00;1.75;0.44
7384;3;3324.00;10.10;466.50;1.86;0.52
7385;3;4088.50;10.90;1618.50;1.24;0.48
7386;3;3423.00;11.40;1781.50;4.61;0.44
7387;3;4464.50;11.70;1737.50;1.79;0.52
7388;3;3291.00;11.90;1232.50;-1.10;0.28
7389;3;3510.00;11.10;575.00;4.71;0.52
7390;3;2859.50;10.05;757.00;4.71;0.36
7391;3;2104.00;12.75;359.00;1.57;0.48
7392;3;3341.50;11.40;1224.50;1.03;0.32
7393;3;2324.00;12.10;1239.50;0.99;0.64
7394;3;2269.00;12.70;1292.00;4.71;0.48
7395;3;2710.00;9.85;702.00;-1.19;0.36
7396;3;2902.00;11.75;1791.00;1.16;0.48
7397;3;2558.50;10.00;360.50;-1.42;0.40
7398;3;4055.00;10.37;1273.00;1.29;0.60
7399;3;4311.50;10.90;1820.50;1.24;0.48
7400;3;2667.50;10.35;469.00;-1.15;0.40
7401;3;3490.50;10.20;1776.50;-0.78;0.52
7402;3;1862.50;12.50;985.50;-1.16;0.52
7403;3;2136.50;11.60;1241.50;1.06;0.32
7404;3;3164.50;10.90;1431.00;4.71;0.36
7405;3;2730.50;10.50;983.50;0.91;0.36
7406;3;3119.00;10.80;1432.00;-0.98;0.32
7407;3;2840.50;11.05;996.00;-1.19;0.32
7408;3;2505.00;11.90;556.50;4.61;0.36
7409;3;2571.00;11.00;1373.50;1.27;0.52
7410;3;3290.50;10.60;1005.50;1.24;0.28
7411;3;3154.50;12.60;1111.50;-1.37;0.36
7412;3;3203.00;9.75;1287.50;4.24;0.36
7413;3;2143.00;11.20;336.50;4.42;0.48
7414;3;2245.50;12.70;1266.50;1.24;0.44
7415;3;3148.50;10.50;613.50;-1.42;0.36
7416;3;1475.00;10.80;896.50;-1.22;0.52
7417;3;2194.50;10.60;613.50;1.71;0.28
7418;3;2340.00;11.50;674.00;1.57;0.36
7419;3;1552.00;12.20;713.00;1.76;0.52
7420;3;1511.50;10.60;1097.50;-1.24;0.48
7421;3;1883.00;11.15;268.50;4.62;0.44
7422;3;2181.50;10.90;769.00;1.15;0.40
7423;3;2311.00;10.90;236.50;1.67;0.48
7424;3;1809.50;11.90;334.00;0.98;0.48
7425;3;1620.50;10.00;296.00;4.49;0.40
7426;3;2254.50;11.60;813.50;4.57;0.28
7427;3;3401.50;13.10;1263.00;4.71;0.40
7428;3;2423.50;12.45;1084.00;-1.15;0.48
7429;3;4237.00;11.32;1624.00;-1.40;0.48
7430;3;3242.50;12.10;774.00;1.35;0.44
7431;3;2733.00;10.40;1796.00;1.10;0.60
7432;3;3523.00;10.00;472.50;-0.96;0.48
7433;3;3486.50;10.60;1598.50;1.00;0.60
7434;3;4274.00;10.10;1044.50;1.47;0.36
7435;3;3391.00;11.75;1133.50;4.24;0.40
7436;3;1503.00;12.30;554.50;1.01;0.52
7437;3;2861.50;11.00;574.00;1.15;0.52
7438;3;2560.00;12.30;1559.50;1.10;0.48
7439;3;3262.00;10.55;1080.50;1.69;0.32
7440;3;3538.50;10.40;1792.50;-1.30;0.44
7441;3;3438.00;11.15;487.00;-1.19;0.48
7442;3;2425.00;11.10;748.00;1.57;0.40
7443;3;2073.50;11.80;736.50;-0.62;0.40
7444;3;4324.50;10.15;828.00;4.71;0.48
7445;3;1994.50;10.40;558.00;1.57;0.36
7446;3;3140.00;9.85;1247.50;2.03;0.36
7447;3;2148.50;11.40;864.00;-1.22;0.56
7448;3;2320.50;11.70;875.00;1.57;0.40
7449;3;4057.50;9.90;609.50;2.52;0.40
7450;3;2049.00;10.47;239.00;4.51;0.44
7451;3;3977.50;11.30;1702.50;1.46;0.40
7452;3;4386.50;12.60;1476.50;4.39;0.52
7453;3;2371.00;13.10;574.50;1.69;0.32
7454;3;2972.00;10.10;1334.00;4.17;0.60
7455;3;3300.50;11.90;1126.50;1.71;0.24
7456;3;1894.50;10.00;1156.50;-1.42;0.48
7457;3;1827.00;12.12;415.00;1.76;0.44
7458;3;3241.50;13.10;1170.50;1.76;0.28
7459;3;3010.00;12.00;1114.50;1.69;0.40
7460;3;971.00;11.50;280.50;1.32;0.52
7461;3;1755.00;10.92;1084.00;4.71;0.52
7462;3;2356.00;10.30;1541.50;-1.47;0.48
7463;3;2932.00;11.85;1855.00;1.57;0.44
7464;3;1693.00;11.75;1049.00;1.57;0.40
7465;3;2271.00;9.90;146.50;1.38;0.32
7466;3;3396.00;9.85;445.00;-1.19;0.48
7467;3;4176.00;10.75;821.50;2.12;0.48
7468;3;1803.50;12.00;729.00;4.71;0.48
7469;3;3159.00;12.40;1082.50;-1.40;0.36
7470;3;2376.50;11.60;1087.00;1.57;0.44
7471;3;1860.00;9.90;1256.50;-1.47;0.28
7472;3;1645.50;11.20;523.50;1.24;0.48
7473;3;4181.00;11.30;1841.50;-1.48;0.48
7474;3;4397.50;11.60;1671.00;4.71;0.48
7475;3;4272.50;11.00;1132.00;-1.07;0.44
7476;3;4347.00;10.65;1269.00;1.68;0.60
7477;3;3472.50;10.65;1895.00;-1.15;0.48
7478;3;3046.00;11.05;1247.00;2.03;0.48
7479;3;3325.50;11.30;1873.50;0.91;0.52
7480;3;3500.50;11.50;1399.00;1.05;0.40
7481;3;3315.50;12.00;749.50;-1.42;0.44
7482;3;1996.50;9.80;863.50;1.63;0.44
7483;3;1981.50;9.80;829.50;1.83;0.56
7484;3;3704.50;10.40;447.00;-1.22;0.56
7485;3;2937.50;11.50;1067.50;0.95;0.36
7486;3;3157.00;10.80;1382.50;-1.40;0.36
7487;3;3001.00;10.25;673.50;4.15;0.48
7488;3;2403.00;11.70;938.50;4.61;0.44
7489;3;3116.00;9.90;501.00;1.81;0.36
7490;3;1136.00;9.90;1357.00;1.40;0.56
7491;3;2808.00;10.90;671.50;3.85;0.48
7492;3;3484.00;11.55;1333.50;4.58;0.44
7493;3;2006.50;11.30;276.00;1.07;0.52
7494;3;2737.50;10.20;679.00;-1.35;0.44
7495;3;2605.00;10.35;1073.50;4.35;0.44
7496;3;3389.00;11.00;1700.00;-1.03;0.64
7497;3;2815.00;11.70;1028.00;-1.10;0.32
7498;3;3022.50;10.20;869.50;1.76;0.32
7499;3;2776.00;11.45;1679.50;4.42;0.44
7500;3;1386.00;11.50;1379.00;1.16;0.52
7501;3;3195.50;11.05;1215.00;4.71;0.32
7502;3;965.50;9.90;404.50;1.48;0.36
7503;3;2646.00;11.27;532.00;-0.92;0.44
7504;3;2718.00;10.95;1063.00;4.71;0.48
7505;3;4141.00;12.27;792.00;1.35;0.52
7506;3;3023.50;10.70;946.50;-1.46;0.44
7507;3;4327.50;11.20;990.00;1.57;0.32
7508;3;3529.50;11.00;895.00;4.49;0.44
7509;3;4035.50;11.50;1339.50;-1.24;0.56
7510;3;4462.00;10.70;1397.50;-0.83;0.48
7511;3;3260.50;10.40;1836.50;-1.24;0.40
7512;3;3040.50;11.40;743.50;1.46;0.40
7513;3;3860.00;11.67;566.00;-1.19;0.56
7514;3;3569.00;9.90;1525.00;1.89;0.48
7515;3;3881.50;11.60;1604.50;4.62;0.56
7516;3;3541.50;10.80;736.50;1.24;0.48
7517;3;1209.50;9.90;615.50;1.24;0.48
7518;3;2563.50;10.00;739.00;4.19;0.32
7519;3;2172.00;10.60;1325.00;-1.32;0.40
7520;3;1454.50;13.00;566.00;1.15;0.48
7521;3;2546.00;11.70;1281.50;1.49;0.60
7522;3;1811.50;11.50;1046.50;1.24;0.52
7523;3;2357.50;10.75;480.00;1.57;0.36
7524;3;4044.50;9.85;1674.00;1.78;0.48
7525;3;3384.50;10.90;707.50;1.06;0.44
7526;3;2980.50;12.65;1181.00;-1.35;0.44
7527;3;3910.00;10.70;832.50;1.32;0.60
7528;3;3129.00;11.17;1422.00;1.57;0.32
7529;3;4359.50;12.15;1603.00;-1.05;0.52
7530;3;2898.00;10.95;700.50;-1.47;0.44
7531;3;2368.00;11.60;762.00;4.71;0.32
7532;3;3300.50;11.55;1259.00;1.57;0.28
7533;3;4033.50;10.10;1114.50;1.89;0.40
7534;3;3007.00;13.00;1131.50;-1.10;0.36
7535;3;3751.00;11.00;534.50;1.48;0.48
7536;3;2140.00;11.12;1212.00;4.51;0.52
7537;3;2887.50;10.70;1007.50;4.51;0.28
7538;3;3614.00;10.00;813.50;4.58;0.44
7539;3;4371.00;11.55;1215.00;4.71;0.52
7540;3;3615.00;11.50;650.50;-1.47;0.56
7541;3;3580.50;11.10;455.50;1.89;0.48
7542;3;4087.00;12.42;1337.00;0.89;0.48
7543;3;2457.50;11.30;334.00;1.57;0.44
7544;3;1622.00;10.30;482.50;1.65;0.48
7545;3;2512.00;11.25;1567.00;1.57;0.44
7546;3;2034.00;11.20;1266.50;0.87;0.48
7547;3;3237.50;13.10;1181.50;1.71;0.24
7548;3;2568.50;9.70;1085.50;-1.34;0.44
7549;3;1748.00;10.85;847.50;3.99;0.56
7550;3;2062.00;11.40;790.00;-1.19;0.40
7551;3;3527.50;10.60;1779.50;1.46;0.48
7552;3;4026.00;10.30;1677.50;1.10;0.52
7553;3;2105.50;11.40;759.00;1.57;0.36
7554;3;1741.50;11.60;959.50;1.48;0.48
7555;3;4250.50;11.20;1691.00;0.86;0.48
7556;3;1288.00;11.95;1359.50;1.67;0.52
7557;3;2736.00;10.90;1521.00;4.33;0.44
7558;3;3376.00;10.62;1814.00;1.37;0.44
7559;3;1110.00;9.90;1327.00;2.03;0.40
7560;3;2762.00;11.02;1580.00;4.71;0.48
7561;3;3742.50;9.90;1256.50;0.91;0.40
7562;3;2826.50;13.00;1642.00;1.57;0.40
7563;3;2942.50;10.20;454.00;-1.22;0.52
7564;3;2447.50;10.60;587.50;1.97;0.40
7565;3;4150.50;10.10;1061.50;-1.49;0.48
7566;3;2289.50;12.50;431.50;1.00;0.44
7567;3;2858.00;11.30;1010.50;1.40;0.28
7568;3;2828.00;11.35;1098.50;2.03;0.48
7569;3;1766.50;11.00;1177.00;-1.35;0.48
7570;3;2795.50;10.55;1545.00;-1.35;0.48
7571;3;2476.00;10.40;1468.50;4.42;0.48
7572;3;2795.50;11.40;1569.00;-1.35;0.44
7573;3;2963.50;13.10;1190.50;-1.24;0.40
7574;3;2283.50;12.60;741.00;-1.05;0.44
7575;3;1637.50;13.00;703.50;4.63;0.48
7576;3;3344.00;12.35;1120.50;4.54;0.36
7577;3;3846.50;11.50;540.50;-1.24;0.48
7578;3;2685.50;11.20;1765.50;-0.66;0.40
7579;3;3190.50;12.10;983.50;1.48;0.32
7580;3;4144.50;11.30;1404.00;1.57;0.52
7581;3;1910.50;11.50;608.50;1.30;0.60
7582;3;1963.00;13.10;949.00;1.19;0.44
7583;3;1421.50;10.40;984.50;1.28;0.52
7584;3;2922.50;11.65;1690.00;1.27;0.44
7585;3;1982.50;9.80;1332.00;3.38;0.40
7586;3;2346.50;10.80;772.50;-0.95;0.36
7587;3;1505.00;11.10;881.00;0.98;0.48
7588;3;1410.00;11.00;950.50;4.15;0.48
7589;3;2212.00;10.80;1114.50;4.42;0.48
7590;3;2754.00;9.90;383.50;2.03;0.36
7591;3;3488.50;9.70;383.00;1.39;0.44
7592;3;2396.00;11.02;461.00;-1.37;0.48
7593;3;2204.00;11.00;632.50;-0.70;0.36
7594;3;3088.50;10.60;750.50;-1.24;0.48
7595;3;2022.00;9.72;583.00;-0.78;0.32
7596;3;3293.00;10.52;1077.00;4.71;0.32
7597;3;1966.00;12.00;561.50;2.29;0.56
7598;3;3246.00;11.65;1738.00;1.71;0.56
7599;3;3267.50;11.40;1110.50;1.42;0.24
7600;3;4014.50;12.00;1061.00;-1.35;0.52
7601;3;2882.50;10.10;976.00;-1.35;0.36
7602;3;2024.50;12.60;1051.50;-1.06;0.56
7603;3;4364.00;11.20;1817.00;0.78;0.48
7604;3;3472.50;12.60;1182.50;4.30;0.40
7605;3;2995.00;9.90;905.00;1.24;0.36
7606;3;2342.50;11.10;485.00;1.35;0.36
7607;3;2601.00;10.50;712.50;1.47;0.40
7608;3;1898.00;11.75;357.50;-1.32;0.60
7609;3;2405.00;10.85;838.50;1.86;0.48
7610;3;2619.00;12.20;1707.50;1.86;0.48
7611;3;3325.00;10.40;1899.50;0.34;0.44
7612;3;885.50;9.70;486.00;4.03;0.36
7613;3;2598.50;10.60;1029.00;4.71;0.44
7614;3;2767.00;9.80;388.50;1.69;0.36
7615;3;2091.00;12.60;708.50;-1.44;0.40
7616;3;3908.50;10.10;1479.00;4.36;0.52
7617;3;3298.50;11.70;1113.50;-1.42;0.28
7618;3;2296.50;11.30;937.00;4.00;0.48
7619;3;3126.50;11.40;1375.00;-1.29;0.32
7620;3;2075.00;10.60;231.50;-1.10;0.52
7621;3;2538.00;12.05;686.00;-0.98;0.32
7622;3;3779.50;10.30;708.50;1.42;0.36
7623;3;3128.50;10.00;1294.00;1.57;0.36
7624;3;2585.50;10.40;946.50;1.30;0.40
7625;3;1817.50;9.90;1241.50;3.33;0.40
7626;3;2513.50;10.25;489.00;-1.19;0.36
7627;3;3215.00;11.10;1005.50;-1.40;0.24
7628;3;3112.00;11.00;985.50;-1.40;0.40
7629;3;1963.00;12.80;1134.50;1.10;0.52
7630;3;2437.00;9.80;705.00;1.32;0.36
7631;3;3732.50;9.90;1217.50;0.78;0.56
7632;3;2439.50;12.40;1143.50;1.89;0.44
7633;3;3322.50;11.80;1270.50;4.57;0.28
7634;3;1135.50;10.00;337.50;1.89;0.32
7635;3;2417.50;12.60;1241.50;-0.88;0.60
7636;3;3146.50;10.95;1392.00;4.71;0.32
