2581;150;219;171;land;false;plains;1
2582;207;214;150;land;false;plains;1
2583;253;136;121;land;false;plains;1
2584;21;244;247;land;false;plains;1
2585;251;242;62;land;false;plains;1
2586;148;228;233;land;false;plains;1
2587;146;164;197;land;true;plains;1
2588;139;182;250;land;false;plains;1
2589;229;235;48;land;false;plains;1
2590;209;207;110;land;false;plains;1
2591;219;247;171;land;true;plains;1
2592;229;110;224;land;false;plains;1
2593;190;88;248;land;false;plains;1
2594;127;202;226;land;false;plains;1
2595;83;216;236;land;false;plains;1
2596;193;138;217;land;false;plains;1
2597;180;228;248;land;false;plains;1
2598;158;243;113;land;false;plains;1
2599;139;182;184;land;false;plains;1
2600;106;209;249;land;false;plains;1
2601;238;61;253;land;false;plains;1
2602;159;238;232;land;false;plains;1
2603;49;233;224;land;false;plains;1
2604;208;103;192;land;false;plains;1
2605;217;140;153;land;false;plains;1
2606;121;202;178;land;true;plains;1
2607;198;138;236;land;false;plains;1
2608;233;194;189;land;false;plains;1
2609;231;253;103;land;false;plains;1
2610;229;46;239;land;false;plains;1
2611;195;163;235;land;false;plains;1
2612;239;254;82;land;false;plains;1
2613;185;114;219;land;false;plains;1
2614;187;201;116;land;false;plains;1
2615;138;243;195;land;false;plains;1
2616;187;177;234;land;false;plains;1
2617;231;218;138;land;false;plains;1
2618;213;127;241;land;false;plains;1
2619;93;245;203;land;false;plains;1
2620;142;249;128;land;false;plains;1
2621;244;94;179;land;false;plains;1
2622;236;182;123;land;false;plains;1
2623;197;225;89;land;false;plains;1
2624;228;237;211;land;true;plains;1
2625;40;253;236;land;false;plains;1
2626;112;225;166;land;false;plains;1
2627;45;248;224;land;false;plains;1
2628;137;186;252;land;false;plains;1
2629;63;253;203;land;true;plains;1
2630;241;143;215;land;false;plains;1
2631;218;127;162;land;false;plains;1
2632;179;254;86;land;false;plains;1
2633;154;195;180;land;false;plains;1
2634;237;123;200;land;false;plains;1
2635;188;204;185;land;true;plains;1
2636;200;114;237;land;false;plains;1
2637;94;218;242;land;false;plains;1
2638;182;145;226;land;false;plains;1
2639;202;231;85;land;false;plains;1
2640;144;182;228;land;false;plains;1
2641;218;217;137;land;false;plains;1
2642;125;171;226;land;false;plains;1
2643;115;150;245;land;false;plains;1
2644;208;208;216;land;false;plains;1
2645;185;146;175;land;false;plains;1
2646;97;198;218;land;false;plains;1
2647;188;174;251;land;false;plains;1
2648;208;181;114;land;false;plains;1
2649;141;170;192;land;false;plains;1
2650;228;221;71;land;false;plains;1
2651;235;38;235;land;false;plains;1
2652;228;178;246;land;true;plains;1
2653;250;105;191;land;false;plains;1
2654;167;237;123;land;false;plains;1
2655;226;205;125;land;false;plains;1
2656;224;172;113;land;false;plains;1
2657;162;148;242;land;false;plains;1
2658;124;187;230;land;false;plains;1
2659;213;209;176;land;false;plains;1
2660;207;164;178;land;true;plains;1
2661;214;202;167;land;false;plains;1
2662;242;133;137;land;false;plains;1
2663;182;141;234;land;false;plains;1
2664;162;253;102;land;false;plains;1
2665;239;119;254;land;true;plains;1
2666;98;240;239;land;false;plains;1
2667;235;67;230;land;false;plains;1
2668;229;235;219;land;false;plains;1
2669;153;233;237;land;false;plains;1
2670;197;128;228;land;false;plains;1
2671;246;190;165;land;false;plains;1
2672;211;146;162;land;false;plains;1
2673;204;130;172;land;false;plains;1
2674;186;122;220;land;false;plains;1
2675;235;215;181;land;false;plains;1
2676;233;237;179;land;false;plains;1
2677;135;201;213;land;false;plains;1
2678;248;73;232;land;false;plains;1
2679;198;252;145;land;false;plains;1
2680;232;211;102;land;false;plains;1
2681;59;224;223;land;false;plains;1
2682;236;192;89;land;false;plains;1
2683;197;228;161;land;false;plains;1
2684;216;190;197;land;false;plains;1
2685;163;222;234;land;false;plains;1
2686;211;253;81;land;false;plains;1
2687;190;167;157;land;false;plains;1
2688;199;254;206;land;false;plains;1
2689;130;196;197;land;false;plains;1
2690;224;244;163;land;true;plains;1
2691;211;170;218;land;false;plains;1
2692;194;192;249;land;false;plains;1
2693;204;201;122;land;false;plains;1
2694;136;212;175;land;false;plains;1
2695;206;145;160;land;false;plains;1
2696;216;151;137;land;false;plains;1
2697;245;234;22;land;false;plains;1
2698;146;223;244;land;false;plains;1
2699;178;140;185;land;true;plains;1
2700;254;190;252;land;false;plains;1
2701;157;243;248;land;false;plains;1
2702;254;238;229;land;false;plains;1
2703;228;254;21;land;false;plains;1
2704;197;166;198;land;false;plains;1
2705;163;206;150;land;false;plains;1
2706;171;193;169;land;false;plains;1
2707;197;205;239;land;false;plains;1
2708;237;176;101;land;false;plains;1
2709;224;161;121;land;false;plains;1
2710;177;126;205;land;false;plains;1
2711;106;188;207;land;false;plains;1
2712;140;204;200;land;false;plains;1
2713;242;168;143;land;false;plains;1
2714;214;166;180;land;false;plains;1
2715;110;208;205;land;false;plains;1
2716;94;196;227;land;false;plains;1
2717;134;190;227;land;false;plains;1
2718;184;229;126;land;true;plains;1
2719;75;249;240;land;false;plains;1
2720;120;246;190;land;false;plains;1
2721;192;85;225;land;false;plains;1
2722;250;229;48;land;false;plains;1
2723;195;93;244;land;false;plains;1
2724;248;189;130;land;false;plains;1
2725;242;204;203;land;false;plains;1
2726;218;202;161;land;true;plains;1
2727;228;106;168;land;false;plains;1
2728;247;249;134;land;false;plains;1
2729;239;81;187;land;false;plains;1
2730;42;218;244;land;false;plains;1
2731;182;176;247;land;true;plains;1
2732;220;174;240;land;false;plains;1
2733;205;182;201;land;true;plains;1
2734;204;228;229;land;false;plains;1
2735;71;226;231;land;false;plains;1
2736;200;238;227;land;false;plains;1
2737;169;131;214;land;false;plains;1
2738;152;220;245;land;false;plains;1
2739;249;103;174;land;false;plains;1
2740;246;101;173;land;false;plains;1
2741;220;201;134;land;false;plains;1
2742;254;231;27;land;false;plains;1
2743;209;243;126;land;false;plains;1
2744;233;219;120;land;false;plains;1
2745;249;202;90;land;false;plains;1
2746;174;166;222;land;false;plains;1
2747;179;203;141;land;false;plains;1
2748;244;94;181;land;true;plains;1
2749;234;238;126;land;false;plains;1
2750;239;67;226;land;false;plains;1
2751;211;209;108;land;false;plains;1
2752;135;167;209;land;false;plains;1
2753;86;194;247;land;true;plains;1
2754;238;160;123;land;false;plains;1
2755;182;226;160;land;false;plains;1
2756;220;97;217;land;false;plains;1
2757;183;125;223;land;false;plains;1
2758;222;121;230;land;false;plains;1
2759;224;79;237;land;false;plains;1
2760;200;219;241;land;false;plains;1
2761;190;176;217;land;false;plains;1
2762;129;243;159;land;false;plains;1
2763;133;250;174;land;true;plains;1
2764;240;119;243;land;false;plains;1
2765;119;173;245;land;false;plains;1
2766;77;230;200;land;false;plains;1
2767;183;150;185;land;true;plains;1
2768;162;196;237;land;false;plains;1
2769;248;94;206;land;true;plains;1
2770;91;172;245;land;false;plains;1
2771;140;177;230;land;false;plains;1
2772;187;136;210;land;false;plains;1
2773;253;236;254;land;false;plains;1
2774;185;118;233;land;true;plains;1
2775;213;178;131;land;false;plains;1
2776;206;254;225;land;false;plains;1
2777;243;253;26;land;false;plains;1
2778;142;252;147;land;false;plains;1
2779;128;192;210;land;false;plains;1
2780;227;183;174;land;false;plains;1
2781;142;124;251;land;true;plains;1
2782;200;227;210;land;false;plains;1
2783;203;205;106;land;true;plains;1
2784;150;220;193;land;false;plains;1
2785;226;201;224;land;false;plains;1
2786;254;250;81;land;false;plains;1
2787;206;240;186;land;false;plains;1
2788;193;81;231;land;false;plains;1
2789;81;209;246;land;false;plains;1
2790;176;128;246;land;false;plains;1
2791;172;239;121;land;false;plains;1
2792;105;232;188;land;false;plains;1
2793;100;219;189;land;false;plains;1
2794;186;206;182;land;false;plains;1
2795;240;232;162;land;false;plains;1
2796;135;237;130;land;false;plains;1
2797;247;243;190;land;false;plains;1
2798;253;67;213;land;false;plains;1
2799;140;227;159;land;false;plains;1
2800;253;123;240;land;false;plains;1
2801;229;76;198;land;false;plains;1
2802;219;105;245;land;false;plains;1
2803;217;248;139;land;false;plains;1
2804;195;199;252;land;false;plains;1
2805;114;221;201;land;false;plains;1
2806;159;219;238;land;false;plains;1
2807;193;160;249;land;false;plains;1
2808;210;245;110;land;false;plains;1
2809;245;37;239;land;false;plains;1
2810;212;179;175;land;false;plains;1
2811;171;176;223;land;false;plains;1
2812;172;137;210;land;false;plains;1
2813;222;159;184;land;false;plains;1
2814;238;228;215;land;false;plains;1
2815;56;220;241;land;false;plains;1
2816;231;175;221;land;false;plains;1
2817;80;199;252;land;true;plains;1
2818;77;251;208;land;false;plains;1
2819;216;184;180;land;true;plains;1
2820;164;241;174;land;false;plains;1
2821;159;254;166;land;false;plains;1
2822;235;196;190;land;false;plains;1
2823;232;112;229;land;false;plains;1
2824;146;209;250;land;false;plains;1
2825;141;192;201;land;false;plains;1
2826;207;248;102;land;false;plains;1
2827;213;147;231;land;false;plains;1
2828;243;138;163;land;false;plains;1
2829;177;242;164;land;false;plains;1
2830;134;243;191;land;false;plains;1
2831;181;225;104;land;false;plains;1
2832;249;138;210;land;false;plains;1
2833;249;174;102;land;false;plains;1
2834;220;241;42;land;false;plains;1
2835;202;243;70;land;false;plains;1
2836;203;206;250;land;false;plains;1
2837;156;240;226;land;false;plains;1
2838;116;179;246;land;false;plains;1
2839;228;59;252;land;false;plains;1
2840;242;229;208;land;false;plains;1
2841;116;252;192;land;false;plains;1
2842;226;185;169;land;false;plains;1
2843;180;158;249;land;false;plains;1
2844;191;134;244;land;false;plains;1
2845;235;244;94;land;false;plains;1
2846;160;143;244;land;false;plains;1
2847;178;219;249;land;true;plains;1
2848;121;205;222;land;true;plains;1
2849;193;244;206;land;false;plains;1
2850;193;229;114;land;false;plains;1
2851;218;66;233;land;false;plains;1
2852;101;240;162;land;false;plains;1
2853;175;217;214;land;false;plains;1
2854;88;221;253;land;false;plains;1
2855;223;192;149;land;false;plains;1
2856;241;204;140;land;false;plains;1
2857;210;214;175;land;false;plains;1
2858;117;251;241;land;false;plains;1
2859;242;50;210;land;false;plains;1
2860;163;185;231;land;false;plains;1
2861;236;237;123;land;true;plains;1
2862;238;210;192;land;false;plains;1
2863;211;226;150;land;true;plains;1
2864;249;219;189;land;false;plains;1
2865;153;166;226;land;false;plains;1
2866;116;247;141;land;false;plains;1
2867;182;150;179;land;false;plains;1
2868;217;163;159;land;false;plains;1
2869;198;202;125;land;false;plains;1
2870;191;173;185;land;false;plains;1
2871;207;213;168;land;false;plains;1
2872;175;247;217;land;false;plains;1
2873;207;172;163;land;false;plains;1
2874;241;233;95;land;false;plains;1
2875;154;234;116;land;false;plains;1
2876;204;242;93;land;false;plains;1
2877;87;243;207;land;true;plains;1
2878;67;245;214;land;false;plains;1
2879;223;163;184;land;false;plains;1
2880;215;210;109;land;false;plains;1
2881;239;231;50;land;false;plains;1
2882;70;223;237;land;false;plains;1
2883;226;251;24;land;false;plains;1
2884;135;245;173;land;false;plains;1
2885;251;151;110;land;false;plains;1
2886;228;204;89;land;false;plains;1
2887;133;237;233;land;false;plains;1
2888;114;198;211;land;false;plains;1
2889;250;122;239;land;false;plains;1
2890;223;135;210;land;false;plains;1
2891;244;135;134;land;false;plains;1
2892;156;205;235;land;false;plains;1
2893;184;191;168;land;false;plains;1
2894;239;87;249;land;false;plains;1
2895;227;234;184;land;false;plains;1
2896;142;206;240;land;false;plains;1
2897;190;216;211;land;false;plains;1
2898;252;101;247;land;false;plains;1
2899;252;60;217;land;false;plains;1
2900;176;179;198;land;false;plains;1
2901;201;246;57;land;false;plains;1
2902;225;232;90;land;false;plains;1
2903;151;247;169;land;false;plains;1
2904;237;151;128;land;false;plains;1
2905;223;82;204;land;false;plains;1
2906;194;209;230;land;false;plains;1
2907;89;209;229;land;true;plains;1
2908;165;137;205;land;false;plains;1
2909;244;145;135;land;true;plains;1
2910;248;226;246;land;false;plains;1
2911;254;236;162;land;false;plains;1
2912;207;207;202;land;false;plains;1
2913;86;200;244;land;false;plains;1
2914;231;41;246;land;false;plains;1
2915;246;200;62;land;false;plains;1
2916;121;236;163;land;false;plains;1
2917;214;190;126;land;false;plains;1
2918;151;226;200;land;false;plains;1
2919;202;165;242;land;true;plains;1
2920;98;223;217;land;false;plains;1
2921;170;172;174;land;false;plains;1
2922;229;168;208;land;false;plains;1
2923;77;233;243;land;false;plains;1
2924;209;223;194;land;false;plains;1
2925;205;235;155;land;false;plains;1
2926;224;223;64;land;false;plains;1
2927;206;111;193;land;false;plains;1
2928;225;167;171;land;false;plains;1
2929;253;133;159;land;false;plains;1
2930;244;214;123;land;false;plains;1
2931;223;211;143;land;false;plains;1
2932;196;146;245;land;false;plains;1
2933;99;234;209;land;false;plains;1
2934;159;213;174;land;false;plains;1
2935;73;230;244;land;false;plains;1
2936;224;188;210;land;false;plains;1
2937;154;212;156;land;false;plains;1
2938;249;179;248;land;false;plains;1
2939;182;190;247;land;true;plains;1
2940;247;198;103;land;false;plains;1
2941;188;243;200;land;false;plains;1
2942;147;201;182;land;false;plains;1
2943;178;143;197;land;false;plains;1
2944;179;195;167;land;false;plains;1
2945;56;238;239;land;false;plains;1
2946;166;160;251;land;false;plains;1
2947;252;249;212;land;true;plains;1
2948;101;195;238;land;false;plains;1
2949;38;253;239;land;true;plains;1
2950;187;236;155;land;false;plains;1
2951;218;252;146;land;false;plains;1
2952;234;205;192;land;false;plains;1
2953;133;206;180;land;false;plains;1
2954;240;228;46;land;false;plains;1
2955;188;138;216;land;false;plains;1
2956;73;254;249;land;false;plains;1
2957;227;131;243;land;false;plains;1
2958;187;216;160;land;false;plains;1
2959;88;254;174;land;false;plains;1
2960;16;243;242;land;false;plains;1
2961;84;226;229;land;false;plains;1
2962;207;245;229;land;false;plains;1
2963;195;240;164;land;false;plains;1
2964;228;238;92;land;false;plains;1
2965;232;244;211;land;true;plains;1
2966;236;63;206;land;false;plains;1
2967;216;195;161;land;false;plains;1
2968;160;227;244;land;false;plains;1
2969;196;223;90;land;false;plains;1
2970;234;185;174;land;false;plains;1
2971;137;251;130;land;false;plains;1
2972;225;83;231;land;false;plains;1
2973;202;236;244;land;false;plains;1
2974;246;245;33;land;true;plains;1
2975;238;230;111;land;false;plains;1
2976;58;247;229;land;false;plains;1
2977;230;185;91;land;false;plains;1
2978;191;72;238;land;false;plains;1
2979;69;230;208;land;false;plains;1
2980;238;187;147;land;false;plains;1
2981;133;215;252;land;false;plains;1
2982;192;208;191;land;false;plains;1
2983;140;167;245;land;false;plains;1
2984;112;195;237;land;false;plains;1
2985;162;178;181;land;false;plains;1
2986;154;215;205;land;false;plains;1
2987;216;212;181;land;false;plains;1
2988;240;133;147;land;false;plains;1
2989;26;243;244;land;false;plains;1
2990;231;232;142;land;true;plains;1
2991;202;94;242;land;true;plains;1
2992;230;213;208;land;false;plains;1
2993;232;203;110;land;false;plains;1
2994;199;234;77;land;false;plains;1
2995;243;240;40;land;false;plains;1
2996;254;88;229;land;false;plains;1
2997;248;92;203;land;false;plains;1
2998;131;241;252;land;false;plains;1
2999;158;156;193;land;false;plains;1
3000;86;216;218;land;false;plains;1
3001;235;213;229;land;false;plains;1
3002;231;200;175;land;true;plains;1
3003;216;225;207;land;false;plains;1
3004;151;196;170;land;false;plains;1
3005;162;113;249;land;true;plains;1
3006;207;252;154;land;true;plains;1
3007;206;98;202;land;false;plains;1
3008;246;191;135;land;false;plains;1
3009;236;165;103;land;false;plains;1
3010;106;235;212;land;false;plains;1
3011;220;192;228;land;false;plains;1
3012;203;147;187;land;false;plains;1
3013;230;242;80;land;false;plains;1
3014;224;179;127;land;false;plains;1
3015;130;248;168;land;true;plains;1
3016;230;210;168;land;false;plains;1
3017;226;121;174;land;true;plains;1
3018;141;229;176;land;false;plains;1
3019;210;185;228;land;false;plains;1
3020;127;205;188;land;false;plains;1
3021;194;195;249;land;false;plains;1
3022;232;236;121;land;false;plains;1
3023;200;214;195;land;false;plains;1
3024;146;241;199;land;false;plains;1
3025;254;197;247;land;false;plains;1
3026;173;178;231;land;false;plains;1
3027;137;208;185;land;false;plains;1
3028;142;254;144;land;false;plains;1
3029;63;199;247;land;true;plains;1
3030;236;187;102;land;false;plains;1
