30;anti_air_building;3492.00;10.12;1796.00;2.78;0
30;anti_air_building;3440.00;11.00;1863.00;4.34;0
30;synthetic_refinery;3446.00;10.98;1794.00;2.17;0
30;radar_station;3457.00;10.40;1785.00;1.00;0
30;nuclear_reactor_spawn;3430.00;11.18;1823.00;2.78;0
30;special_project_facility_spawn;3437.00;10.85;1837.00;1.83;0
30;special_project_facility_spawn;3472.00;10.68;1815.00;4.85;0
30;special_project_facility_spawn;3454.00;10.30;1823.00;1.23;0
30;special_project_facility_spawn;3487.00;10.98;1829.00;5.35;0
30;special_project_facility_spawn;3441.00;10.88;1869.00;0.28;0
30;special_project_facility_spawn;3500.00;10.78;1837.00;3.29;0
30;special_project_facility_spawn;3449.00;10.88;1804.00;1.13;0
30;special_project_facility_spawn;3431.00;11.15;1811.00;2.34;0
30;special_project_facility_spawn;3416.00;10.75;1853.00;0.18;0
30;special_project_facility_spawn;3468.00;11.32;1839.00;4.40;0
30;special_project_facility_spawn;3452.00;10.75;1803.00;0.79;0
30;special_project_facility_spawn;3416.00;11.32;1831.00;4.91;0
30;special_project_facility_spawn;3440.00;10.68;1832.00;5.01;0
30;special_project_facility_spawn;3459.00;10.78;1758.00;2.85;0
30;special_project_facility_spawn;3494.00;10.15;1787.00;5.52;0
30;special_project_facility_spawn;3480.00;10.28;1797.00;1.29;0
30;special_project_facility_spawn;3505.00;10.25;1779.00;5.42;0
30;special_project_facility_spawn;3458.00;10.35;1780.00;5.52;0
30;special_project_facility_spawn;3485.00;10.98;1841.00;3.36;0
30;special_project_facility_spawn;3489.00;10.15;1748.00;6.03;0
30;special_project_facility_spawn;3505.00;10.30;1800.00;2.41;0
30;special_project_facility_spawn;3463.00;10.45;1774.00;3.96;0
30;special_project_facility_spawn;3423.00;11.30;1803.00;1.81;0
30;special_project_facility_spawn;3412.00;11.30;1836.00;3.02;0
30;special_project_facility_spawn;3497.00;10.20;1766.00;0.85;0
30;special_project_facility_spawn;3456.00;11.05;1752.00;3.87;0
30;special_project_facility_spawn;3433.00;11.10;1794.00;5.08;0
30;special_project_facility_spawn;3452.00;10.95;1756.00;2.92;0
30;special_project_facility_spawn;3486.00;10.30;1774.00;4.48;0
30;special_project_facility_spawn;3498.00;10.10;1795.00;0.86;0
30;special_project_facility_spawn;3449.00;10.85;1844.00;1.36;0
30;special_project_facility_spawn;3431.00;11.20;1790.00;2.92;0
31;arms_factory;3917.00;10.68;1752.00;5.95;0
31;arms_factory;3897.00;10.35;1734.00;2.68;0
31;arms_factory;3883.00;10.07;1726.00;3.90;0
31;arms_factory;3931.00;10.98;1713.00;1.73;0
31;arms_factory;3954.00;10.85;1727.00;4.40;0
31;arms_factory;3899.00;10.00;1753.00;5.96;0
31;industrial_complex;3947.00;10.90;1757.00;2.34;0
31;industrial_complex;3958.00;10.80;1773.00;0.18;0
31;industrial_complex;3914.00;10.65;1732.00;1.39;0
31;industrial_complex;3913.00;10.60;1722.00;4.40;0
31;industrial_complex;3889.00;10.30;1725.00;0.79;0
31;industrial_complex;3920.00;9.82;1784.00;4.91;0
31;air_base;3909.00;10.10;1761.00;0.18;0
31;supply_node;3901.00;10.40;1704.00;4.62;0
31;supply_node;3954.00;10.80;1731.00;1.28;0
31;supply_node;3909.00;10.35;1743.00;2.76;0
31;supply_node;3914.00;10.60;1721.00;5.69;0
31;supply_node;3926.00;10.68;1757.00;2.00;0
31;supply_node;3948.00;10.80;1769.00;4.93;0
31;supply_node;3962.00;10.70;1756.00;1.58;0
31;supply_node;3907.00;10.00;1763.00;4.17;0
31;supply_node;3935.00;11.10;1717.00;0.82;0
31;supply_node;3921.00;10.00;1779.00;2.30;0
31;supply_node;3890.00;10.30;1727.00;0.06;0
31;supply_node;3930.00;10.98;1736.00;2.99;0
31;supply_node;3936.00;10.43;1779.00;4.47;0
31;supply_node;3944.00;10.68;1750.00;2.23;0
31;supply_node;3893.00;10.07;1745.00;3.71;0
31;supply_node;3877.00;10.00;1714.00;0.36;0
31;bunker;3930.00;9.82;1792.00;2.92;0
31;bunker;3965.00;10.50;1737.00;5.58;0
31;bunker;3936.00;10.62;1774.00;0.86;0
31;bunker;3895.00;10.50;1713.00;3.52;0
31;bunker;3884.00;9.80;1738.00;1.36;0
31;bunker;3887.00;9.88;1740.00;4.03;0
31;bunker;3924.00;10.60;1758.00;5.59;0
31;bunker;3959.00;10.85;1764.00;3.42;0
31;bunker;3942.00;10.73;1746.00;4.64;0
31;bunker;3917.00;10.82;1715.00;2.48;0
31;bunker;3940.00;10.70;1772.00;4.03;0
31;bunker;3926.00;10.90;1720.00;0.41;0
31;bunker;3913.00;10.18;1767.00;3.08;0
31;bunker;3940.00;10.80;1734.00;0.92;0
31;bunker;3876.00;10.03;1710.00;1.02;0
31;bunker;3909.00;10.35;1747.00;5.15;0
31;stronghold_network;3896.00;10.20;1741.00;1.53;0
31;anti_air_building;3928.00;10.98;1734.00;2.04;0
31;anti_air_building;3926.00;10.82;1725.00;4.70;0
31;anti_air_building;3914.00;10.60;1735.00;6.26;0
31;synthetic_refinery;3955.00;10.70;1735.00;4.10;0
31;fuel_silo;3924.00;10.18;1775.00;0.48;0
31;radar_station;3923.00;10.80;1744.00;3.67;0
31;nuclear_reactor_spawn;3965.00;10.62;1755.00;6.16;0
31;special_project_facility_spawn;3950.00;10.68;1749.00;1.09;0
31;special_project_facility_spawn;3918.00;10.75;1726.00;5.22;0
31;special_project_facility_spawn;3887.00;9.98;1738.00;0.49;0
31;special_project_facility_spawn;3915.00;10.60;1752.00;4.61;0
31;special_project_facility_spawn;3918.00;10.03;1776.00;5.82;0
31;special_project_facility_spawn;3910.00;10.60;1709.00;3.66;0
31;special_project_facility_spawn;3879.00;9.98;1720.00;5.22;0
31;special_project_facility_spawn;3936.00;11.15;1719.00;1.60;0
31;special_project_facility_spawn;3959.00;11.12;1724.00;5.72;0
31;special_project_facility_spawn;3888.00;9.85;1744.00;2.10;0
31;special_project_facility_spawn;3939.00;10.90;1764.00;3.66;0
31;special_project_facility_spawn;3918.00;10.75;1737.00;0.04;0
31;special_project_facility_spawn;3930.00;10.80;1757.00;4.17;0
31;special_project_facility_spawn;3965.00;10.65;1756.00;5.38;0
31;special_project_facility_spawn;3945.00;10.38;1784.00;2.11;0
31;special_project_facility_spawn;3898.00;9.82;1759.00;4.78;0
31;rocket_site_spawn;3910.00;10.30;1757.00;1.16;0
32;supply_node;2688.00;11.80;1746.00;2.76;0
32;supply_node;2712.00;10.18;1788.00;1.58;0
32;bunker;2719.00;10.20;1784.00;4.47;0
32;bunker;2684.00;11.75;1747.00;0.86;0
32;special_project_facility_spawn;2703.00;10.20;1791.00;5.15;0
32;special_project_facility_spawn;2686.00;11.62;1755.00;0.92;0
33;arms_factory;3427.00;11.05;1770.00;4.40;0
33;arms_factory;3408.00;10.55;1780.00;5.96;0
33;arms_factory;3375.00;9.93;1758.00;0.18;0
33;arms_factory;3385.00;10.48;1834.00;4.40;0
33;industrial_complex;3415.00;11.40;1809.00;0.79;0
33;industrial_complex;3410.00;11.05;1796.00;4.91;0
33;industrial_complex;3369.00;10.00;1732.00;0.18;0
33;industrial_complex;3354.00;10.10;1775.00;2.85;0
33;industrial_complex;3344.00;9.98;1750.00;0.69;0
33;industrial_complex;3379.00;10.00;1731.00;1.90;0
33;air_base;3377.00;10.62;1814.00;4.91;0
33;supply_node;3395.00;10.40;1748.00;2.00;0
33;supply_node;3388.00;10.90;1808.00;4.93;0
33;supply_node;3374.00;10.50;1834.00;1.58;0
33;supply_node;3422.00;11.00;1759.00;0.82;0
33;supply_node;3351.00;10.10;1777.00;2.30;0
33;supply_node;3377.00;9.90;1771.00;2.99;0
33;supply_node;3356.00;11.85;1802.00;4.47;0
33;supply_node;3363.00;9.85;1761.00;3.71;0
33;supply_node;3405.00;10.75;1763.00;0.36;0
33;supply_node;3403.00;11.30;1799.00;4.40;0
33;supply_node;3435.00;11.15;1765.00;5.88;0
33;supply_node;3363.00;9.93;1738.00;2.53;0
33;supply_node;3408.00;10.70;1782.00;5.12;0
33;supply_node;3415.00;10.90;1744.00;4.71;0
33;supply_node;3371.00;10.50;1815.00;1.01;0
33;supply_node;3389.00;10.40;1828.00;3.95;0
33;supply_node;3356.00;11.38;1824.00;5.42;0
33;supply_node;3403.00;11.05;1820.00;3.18;0
33;supply_node;3415.00;11.35;1810.00;6.11;0
33;supply_node;3373.00;10.57;1799.00;1.31;0
33;supply_node;3386.00;10.48;1790.00;5.35;0
33;supply_node;3364.00;10.55;1786.00;0.55;0
33;supply_node;3392.00;10.45;1775.00;3.48;0
33;supply_node;3337.00;10.00;1768.00;6.07;0
33;supply_node;3349.00;10.00;1754.00;2.72;0
33;supply_node;3379.00;9.90;1755.00;5.65;0
33;supply_node;3381.00;10.18;1737.00;1.95;0
33;bunker;3358.00;11.12;1818.00;1.43;0
33;bunker;3374.00;10.05;1785.00;1.53;0
33;bunker;3376.00;9.80;1777.00;5.65;0
33;bunker;3412.00;10.53;1777.00;4.70;0
33;bunker;3359.00;9.85;1764.00;4.10;0
33;bunker;3413.00;11.10;1798.00;0.48;0
33;bunker;3326.00;10.75;1771.00;3.15;0
33;bunker;3353.00;11.90;1808.00;6.16;0
33;bunker;3374.00;9.90;1752.00;1.09;0
33;bunker;3351.00;11.32;1790.00;5.22;0
33;bunker;3366.00;9.88;1746.00;0.49;0
33;bunker;3403.00;10.70;1762.00;4.61;0
33;bunker;3429.00;11.60;1746.00;5.82;0
33;bunker;3391.00;10.90;1801.00;3.66;0
33;bunker;3393.00;10.45;1742.00;1.60;0
33;bunker;3427.00;11.00;1761.00;5.72;0
33;bunker;3397.00;10.60;1774.00;2.10;0
33;bunker;3387.00;10.20;1739.00;3.66;0
33;bunker;3374.00;10.45;1842.00;0.04;0
33;bunker;3358.00;9.70;1751.00;4.17;0
33;bunker;3390.00;10.45;1830.00;5.38;0
33;bunker;3371.00;10.50;1792.00;4.78;0
33;bunker;3375.00;10.60;1816.00;1.16;0
33;bunker;3397.00;10.80;1791.00;0.55;0
33;bunker;3402.00;10.95;1820.00;4.68;0
33;bunker;3436.00;11.28;1760.00;5.89;0
33;bunker;3419.00;11.32;1806.00;2.62;0
33;stronghold_network;3387.00;10.40;1835.00;5.28;0
33;anti_air_building;3367.00;9.75;1762.00;1.67;0
33;anti_air_building;3386.00;10.70;1817.00;4.33;0
33;synthetic_refinery;3358.00;11.28;1791.00;2.27;0
33;fuel_silo;3339.00;10.12;1774.00;0.11;0
33;radar_station;3394.00;10.57;1772.00;3.63;0
33;nuclear_reactor_spawn;3361.00;11.38;1796.00;4.34;0
33;special_project_facility_spawn;3345.00;10.10;1747.00;4.84;0
33;special_project_facility_spawn;3411.00;10.65;1769.00;0.12;0
33;special_project_facility_spawn;3363.00;9.90;1734.00;0.62;0
33;special_project_facility_spawn;3395.00;10.62;1776.00;1.83;0
33;special_project_facility_spawn;3378.00;10.50;1838.00;4.85;0
33;special_project_facility_spawn;3399.00;10.90;1796.00;1.23;0
33;special_project_facility_spawn;3387.00;9.95;1729.00;5.35;0
33;special_project_facility_spawn;3373.00;10.32;1824.00;0.28;0
33;special_project_facility_spawn;3400.00;10.90;1783.00;3.29;0
33;special_project_facility_spawn;3387.00;10.05;1764.00;1.13;0
33;special_project_facility_spawn;3349.00;11.05;1787.00;2.34;0
33;special_project_facility_spawn;3368.00;9.80;1756.00;0.18;0
33;special_project_facility_spawn;3396.00;10.28;1824.00;1.74;0
33;special_project_facility_spawn;3371.00;9.98;1749.00;4.40;0
33;special_project_facility_spawn;3346.00;10.05;1772.00;4.91;0
33;special_project_facility_spawn;3363.00;10.90;1789.00;5.01;0
33;special_project_facility_spawn;3402.00;10.50;1745.00;2.85;0
33;special_project_facility_spawn;3357.00;11.78;1802.00;0.79;0
33;special_project_facility_spawn;3431.00;11.07;1767.00;4.91;0
33;special_project_facility_spawn;3424.00;11.43;1749.00;1.29;0
33;special_project_facility_spawn;3396.00;10.62;1815.00;5.42;0
33;special_project_facility_spawn;3390.00;10.60;1788.00;3.36;0
33;special_project_facility_spawn;3409.00;11.50;1813.00;6.03;0
33;special_project_facility_spawn;3369.00;10.62;1793.00;2.41;0
33;special_project_facility_spawn;3358.00;11.05;1830.00;3.96;0
33;special_project_facility_spawn;3410.00;10.40;1738.00;1.81;0
33;special_project_facility_spawn;3390.00;10.40;1828.00;3.02;0
34;arms_factory;3554.00;10.65;1803.00;4.40;0
34;industrial_complex;3556.00;10.53;1826.00;0.18;0
34;industrial_complex;3586.00;9.85;1808.00;2.85;0
34;industrial_complex;3562.00;10.50;1760.00;0.69;0
34;air_base;3562.00;10.38;1799.00;3.96;0
34;supply_node;3561.00;10.57;1744.00;1.58;0
34;supply_node;3567.00;10.55;1762.00;4.17;0
34;supply_node;3551.00;10.50;1816.00;2.30;0
34;supply_node;3564.00;10.40;1802.00;4.47;0
34;supply_node;3557.00;9.90;1781.00;2.53;0
34;supply_node;3536.00;10.40;1811.00;5.12;0
34;supply_node;3573.00;10.18;1782.00;1.01;0
34;supply_node;3519.00;10.68;1820.00;3.18;0
34;supply_node;3568.00;10.10;1823.00;3.48;0
34;supply_node;3544.00;10.30;1794.00;2.72;0
34;supply_node;3581.00;9.90;1804.00;1.95;0
34;supply_node;3522.00;10.28;1800.00;4.89;0
34;bunker;3566.00;10.35;1804.00;1.09;0
34;bunker;3566.00;10.80;1746.00;5.82;0
34;bunker;3561.00;10.05;1766.00;1.16;0
34;bunker;3531.00;10.48;1792.00;2.71;0
34;bunker;3545.00;10.30;1801.00;0.55;0
34;bunker;3544.00;10.32;1815.00;2.62;0
34;bunker;3559.00;10.35;1824.00;5.28;0
34;bunker;3512.00;10.90;1826.00;1.67;0
34;bunker;3588.00;9.90;1805.00;2.78;0
34;bunker;3557.00;9.98;1783.00;0.12;0
34;bunker;3570.00;10.10;1792.00;2.78;0
34;bunker;3540.00;10.30;1804.00;0.62;0
34;radar_station;3559.00;10.57;1740.00;2.71;0
34;special_project_facility_spawn;3576.00;9.78;1811.00;4.40;0
34;special_project_facility_spawn;3562.00;10.65;1743.00;0.79;0
34;special_project_facility_spawn;3575.00;10.12;1824.00;4.91;0
34;special_project_facility_spawn;3523.00;10.32;1794.00;1.29;0
34;special_project_facility_spawn;3554.00;10.15;1786.00;5.42;0
34;special_project_facility_spawn;3553.00;10.55;1820.00;5.52;0
34;special_project_facility_spawn;3543.00;10.40;1790.00;3.36;0
34;special_project_facility_spawn;3570.00;10.05;1786.00;3.02;0
34;special_project_facility_spawn;3529.00;10.50;1815.00;3.52;0
34;special_project_facility_spawn;3570.00;10.20;1800.00;1.36;0
34;special_project_facility_spawn;3567.00;10.18;1772.00;1.97;0
34;special_project_facility_spawn;3514.00;10.75;1820.00;6.09;0
35;arms_factory;2642.00;11.85;1716.00;4.40;0
35;arms_factory;2638.00;11.70;1741.00;0.18;0
35;industrial_complex;2665.00;11.90;1718.00;0.69;0
35;industrial_complex;2646.00;12.25;1666.00;1.90;0
35;industrial_complex;2649.00;11.78;1733.00;1.29;0
35;industrial_complex;2621.00;12.30;1680.00;3.96;0
35;industrial_complex;2641.00;11.88;1709.00;0.34;0
35;air_base;2649.00;12.68;1677.00;3.36;0
35;supply_node;2649.00;12.03;1714.00;0.82;0
35;supply_node;2624.00;12.43;1688.00;0.06;0
35;supply_node;2660.00;12.40;1679.00;2.99;0
35;supply_node;2654.00;11.85;1738.00;3.71;0
35;supply_node;2671.00;11.82;1695.00;0.36;0
35;supply_node;2639.00;12.00;1660.00;5.88;0
35;supply_node;2665.00;11.90;1718.00;2.53;0
35;supply_node;2648.00;11.93;1695.00;5.12;0
35;supply_node;2638.00;11.53;1730.00;6.11;0
35;supply_node;2632.00;11.82;1709.00;5.35;0
35;supply_node;2638.00;12.30;1678.00;0.55;0
35;supply_node;2658.00;12.00;1660.00;3.48;0
35;bunker;2672.00;12.15;1687.00;5.15;0
35;bunker;2625.00;12.40;1678.00;4.54;0
35;bunker;2650.00;12.68;1682.00;3.59;0
35;bunker;2631.00;12.25;1661.00;1.43;0
35;bunker;2625.00;11.93;1716.00;5.65;0
35;bunker;2664.00;12.07;1660.00;2.04;0
35;bunker;2648.00;11.55;1749.00;4.70;0
35;bunker;2637.00;11.68;1734.00;6.16;0
35;bunker;2671.00;11.60;1712.00;5.22;0
35;bunker;2640.00;11.93;1701.00;5.82;0
35;bunker;2647.00;12.55;1684.00;3.66;0
35;bunker;2658.00;12.10;1710.00;1.60;0
35;anti_air_building;2648.00;12.00;1704.00;3.66;0
35;anti_air_building;2664.00;12.10;1691.00;0.04;0
35;synthetic_refinery;2670.00;11.73;1706.00;4.17;0
35;fuel_silo;2653.00;12.20;1688.00;5.38;0
35;radar_station;2634.00;11.70;1723.00;3.44;0
35;nuclear_reactor_spawn;2657.00;12.10;1717.00;4.78;0
35;special_project_facility_spawn;2641.00;11.60;1734.00;1.16;0
35;special_project_facility_spawn;2655.00;11.90;1736.00;4.68;0
35;special_project_facility_spawn;2632.00;12.20;1700.00;5.89;0
35;special_project_facility_spawn;2626.00;12.50;1685.00;1.67;0
35;special_project_facility_spawn;2644.00;12.35;1689.00;4.33;0
35;special_project_facility_spawn;2643.00;11.73;1721.00;2.27;0
35;special_project_facility_spawn;2645.00;12.07;1663.00;0.11;0
35;special_project_facility_spawn;2665.00;12.07;1659.00;0.12;0
35;special_project_facility_spawn;2661.00;11.90;1719.00;2.78;0
35;special_project_facility_spawn;2643.00;12.38;1672.00;4.85;0
35;special_project_facility_spawn;2670.00;12.20;1686.00;1.23;0
35;special_project_facility_spawn;2658.00;12.12;1688.00;5.35;0
36;arms_factory;3977.00;11.43;1716.00;0.79;0
36;arms_factory;3988.00;11.18;1723.00;0.18;0
36;arms_factory;4044.00;9.93;1765.00;2.85;0
36;arms_factory;4009.00;11.23;1712.00;0.69;0
36;arms_factory;4030.00;10.50;1774.00;1.90;0
36;industrial_complex;4002.00;11.15;1721.00;4.91;0
36;industrial_complex;3982.00;10.90;1726.00;1.29;0
36;industrial_complex;4030.00;10.35;1737.00;3.96;0
36;industrial_complex;4035.00;10.30;1751.00;0.34;0
36;industrial_complex;4094.00;10.65;1782.00;3.36;0
36;industrial_complex;3997.00;10.93;1725.00;4.57;0
36;air_base;4080.00;11.23;1793.00;2.41;0
36;supply_node;4001.00;11.10;1719.00;0.06;0
36;supply_node;3995.00;10.32;1743.00;2.99;0
36;supply_node;4030.00;10.35;1737.00;2.23;0
36;supply_node;4033.00;10.70;1765.00;0.36;0
36;supply_node;4087.00;11.12;1792.00;4.40;0
36;supply_node;3977.00;11.07;1723.00;2.53;0
36;supply_node;4047.00;10.43;1785.00;5.12;0
36;supply_node;4014.00;10.82;1730.00;1.77;0
36;supply_node;4016.00;10.53;1752.00;4.71;0
36;supply_node;4057.00;11.10;1800.00;1.01;0
36;supply_node;4069.00;10.53;1785.00;5.42;0
36;supply_node;4052.00;9.93;1767.00;3.18;0
36;supply_node;4046.00;9.90;1751.00;6.11;0
36;supply_node;3975.00;10.38;1746.00;1.31;0
36;supply_node;4013.00;11.25;1702.00;5.35;0
36;bunker;4037.00;10.25;1751.00;1.02;0
36;bunker;4007.00;10.78;1725.00;2.98;0
36;bunker;4087.00;11.10;1798.00;4.54;0
36;bunker;4024.00;10.60;1754.00;0.92;0
36;bunker;4054.00;10.75;1793.00;3.59;0
36;bunker;4071.00;11.10;1793.00;1.43;0
36;bunker;4023.00;10.68;1728.00;1.53;0
36;bunker;4061.00;10.35;1779.00;2.04;0
36;bunker;4034.00;10.50;1775.00;6.26;0
36;bunker;4054.00;10.10;1770.00;4.10;0
36;bunker;3979.00;10.43;1739.00;0.48;0
36;bunker;4025.00;10.57;1747.00;3.15;0
36;bunker;4000.00;10.30;1742.00;6.16;0
36;bunker;3971.00;11.48;1722.00;1.09;0
36;bunker;4013.00;11.30;1703.00;5.22;0
36;stronghold_network;4057.00;11.10;1800.00;0.49;0
36;anti_air_building;4030.00;10.35;1733.00;4.61;0
36;anti_air_building;4050.00;9.90;1747.00;5.82;0
36;anti_air_building;4021.00;10.70;1743.00;3.66;0
36;synthetic_refinery;3994.00;11.18;1722.00;5.22;0
36;fuel_silo;4062.00;11.23;1804.00;1.60;0
36;radar_station;4031.00;10.30;1754.00;5.38;0
36;nuclear_reactor_spawn;4048.00;9.90;1751.00;2.10;0
36;special_project_facility_spawn;4026.00;10.55;1747.00;3.66;0
36;special_project_facility_spawn;3976.00;10.38;1751.00;0.04;0
36;special_project_facility_spawn;4033.00;10.50;1775.00;4.17;0
36;special_project_facility_spawn;4019.00;10.80;1726.00;5.38;0
36;special_project_facility_spawn;3995.00;10.30;1741.00;2.11;0
36;special_project_facility_spawn;4091.00;11.23;1800.00;1.16;0
36;special_project_facility_spawn;4053.00;9.80;1760.00;2.71;0
36;special_project_facility_spawn;3985.00;11.03;1725.00;0.55;0
36;special_project_facility_spawn;4013.00;10.53;1756.00;4.68;0
36;special_project_facility_spawn;4079.00;10.93;1784.00;2.62;0
36;special_project_facility_spawn;4042.00;9.88;1754.00;5.28;0
36;special_project_facility_spawn;4038.00;10.68;1782.00;1.67;0
36;special_project_facility_spawn;4066.00;11.40;1799.00;1.07;0
36;special_project_facility_spawn;4011.00;11.10;1715.00;0.11;0
36;special_project_facility_spawn;4011.00;11.15;1704.00;2.78;0
36;rocket_site_spawn;4013.00;10.50;1749.00;4.34;0
37;arms_factory;3077.00;13.10;1774.00;0.18;0
37;arms_factory;3100.00;12.25;1755.00;2.85;0
37;arms_factory;3076.00;12.43;1762.00;0.69;0
37;arms_factory;3110.00;11.98;1752.00;1.90;0
37;industrial_complex;3056.00;12.30;1760.00;0.34;0
37;industrial_complex;3092.00;12.25;1756.00;0.25;0
37;supply_node;3076.00;12.98;1769.00;4.47;0
37;supply_node;3086.00;12.10;1755.00;2.23;0
37;supply_node;3099.00;12.10;1770.00;5.88;0
37;supply_node;3046.00;12.43;1751.00;2.53;0
37;supply_node;3061.00;12.30;1756.00;1.77;0
37;supply_node;3109.00;11.95;1753.00;4.71;0
37;bunker;3094.00;12.43;1768.00;2.48;0
37;bunker;3079.00;13.10;1773.00;4.03;0
37;bunker;3112.00;11.95;1744.00;3.08;0
37;bunker;3046.00;12.45;1749.00;0.92;0
37;bunker;3056.00;12.35;1762.00;2.98;0
37;bunker;3082.00;12.45;1763.00;4.54;0
37;anti_air_building;3077.00;13.10;1773.00;3.59;0
37;anti_air_building;3106.00;11.88;1763.00;1.43;0
37;synthetic_refinery;3116.00;11.82;1751.00;5.65;0
37;special_project_facility_spawn;3105.00;11.85;1760.00;3.15;0
37;special_project_facility_spawn;3069.00;12.12;1753.00;1.09;0
37;special_project_facility_spawn;3050.00;12.32;1755.00;5.22;0
37;special_project_facility_spawn;3083.00;12.23;1760.00;0.49;0
37;special_project_facility_spawn;3078.00;13.10;1775.00;3.66;0
37;special_project_facility_spawn;3103.00;11.55;1775.00;5.22;0
37;rocket_site_spawn;3102.00;11.95;1768.00;1.60;0
38;arms_factory;2777.00;11.80;1723.00;4.91;0
38;arms_factory;2770.00;11.75;1701.00;0.34;0
38;industrial_complex;2782.00;12.48;1663.00;0.25;0
38;industrial_complex;2758.00;10.93;1700.00;0.35;0
38;supply_node;2793.00;11.53;1704.00;3.71;0
38;supply_node;2783.00;12.38;1749.00;4.71;0
38;supply_node;2757.00;11.35;1706.00;3.18;0
38;supply_node;2768.00;11.30;1778.00;6.11;0
38;supply_node;2761.00;10.70;1684.00;1.31;0
38;supply_node;2797.00;12.30;1724.00;3.48;0
38;supply_node;2748.00;11.53;1727.00;2.72;0
38;supply_node;2770.00;11.70;1732.00;1.95;0
38;supply_node;2776.00;11.53;1697.00;4.13;0
38;supply_node;2799.00;12.50;1765.00;2.26;0
38;supply_node;2806.00;12.60;1747.00;4.44;0
38;supply_node;2774.00;12.05;1662.00;3.67;0
38;supply_node;2781.00;11.62;1678.00;2.91;0
38;supply_node;2786.00;12.00;1781.00;5.84;0
38;supply_node;2763.00;11.38;1757.00;1.73;0
38;supply_node;2814.00;12.68;1730.00;3.91;0
38;supply_node;2734.00;11.30;1715.00;5.38;0
38;supply_node;2779.00;11.98;1716.00;3.14;0
38;supply_node;2810.00;11.28;1699.00;1.28;0
38;supply_node;2798.00;11.65;1686.00;3.86;0
38;bunker;2790.00;12.05;1786.00;4.78;0
38;bunker;2758.00;11.50;1716.00;1.16;0
38;bunker;2749.00;11.18;1734.00;2.62;0
38;bunker;2819.00;12.90;1732.00;5.28;0
38;bunker;2795.00;12.80;1739.00;1.07;0
38;bunker;2777.00;12.35;1662.00;2.78;0
38;bunker;2780.00;11.73;1693.00;4.84;0
38;bunker;2788.00;12.05;1758.00;0.12;0
38;bunker;2807.00;12.60;1752.00;2.78;0
38;bunker;2776.00;11.53;1780.00;0.62;0
38;bunker;2782.00;11.60;1681.00;1.83;0
38;bunker;2764.00;11.40;1749.00;1.23;0
38;bunker;2788.00;11.60;1702.00;0.79;0
38;bunker;2724.00;11.78;1712.00;2.85;0
38;bunker;2789.00;12.03;1763.00;5.52;0
38;bunker;2773.00;11.95;1713.00;0.79;0
38;bunker;2800.00;11.75;1681.00;5.52;0
38;bunker;2810.00;11.38;1705.00;2.41;0
38;bunker;2766.00;11.05;1682.00;1.81;0
38;bunker;2776.00;11.98;1729.00;3.02;0
